Lookup Hash;Rating;Comment;Positives;Virus;File Names;First Submitted;Last Submitted;File Type;MD5;SHA1;SHA256;Imphash;Harmless;Revoked;Expired;Trusted;Signed;Signer;Hybrid Analysis Sample;MalShare Sample;VirusBay Sample;MISP;MISP Events;URLhaus;AnyRun;CAPE;VALHALLA;User Comments;Microsoft;Kaspersky;McAfee;CrowdStrike;TrendMicro;ESET-NOD32;Symantec;F-Secure;Sophos;GData;
7dc66b4b4d3cafc430c91edb01e5efb43dccca69e09dc7d8d2a3bc6718455b52;clean;;0;-;MullvadVPN-2020.3.exe, MullvadVPN-2020.3.exe;2020-02-20 13:41:53;2020-02-26 02:53:26;Win32 EXE;13db40f1d69de90b71bf7df49510a1d8;5ee040cbc07f8b15526970d69fc0dc565bfb541b;7dc66b4b4d3cafc430c91edb01e5efb43dccca69e09dc7d8d2a3bc6718455b52;b34f154ec913d2d2c435cbd644e91687;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);True;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
a2de6e19a9fc8b59be0eff23d326bf49039e388221fbb8704ccf907ae479ce4d;clean;;0;-;mullvad-wintun-amd64.msi, mullvad-wintun-amd64.msi;2019-12-08 01:54:43;2020-02-21 01:55:44;Windows Installer;1bb8f5a6cba5b9a09284814389692c5e;9aa5985b9ffae9b71216bbddb1da61640cdfad9a;a2de6e19a9fc8b59be0eff23d326bf49039e388221fbb8704ccf907ae479ce4d;-;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
9732d8836cfd4665e43eebd8e5706bdb64a78445fff2deb0760107e8c0def496;clean;;0;-;mullvad-daemon.exe, mullvad-daemon, mullvad-daemon.exe;2020-02-20 17:54:49;2020-02-24 19:11:05;Win32 EXE;8afbdc2f872a5722af4d0312c0fb58e6;25c0c85c6bc8814ba88e968af1ca7f5c135cbc83;9732d8836cfd4665e43eebd8e5706bdb64a78445fff2deb0760107e8c0def496;eb76670143721c9bd26698aff38420b2;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
57b48cf19b6ad0cdab8b36a71610b1185311ca4e24b085d5e5713b2b5a21661c;clean;;0;-;winutil.dll, winutil.dll, winutil;2020-02-20 20:57:53;2020-02-20 20:57:53;Win32 DLL;07c95113a9bc0bcb5f063790d3937343;38217615349341d4b50180d80e862ada8e0f4335;57b48cf19b6ad0cdab8b36a71610b1185311ca4e24b085d5e5713b2b5a21661c;b6a37900e8f3af46d965e2639486fca3;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
f10c7e9f6466bf5ac8d525ff2d9bf9ea8f761bb02f4b5ee79b7964b900095cfb;clean;;0;-;winfw.dll, winfw.dll, winfw;2020-02-20 20:57:50;2020-02-20 20:57:50;Win32 DLL;c45cc9c84c550726e854d117d225a342;870915c7254e3fd68db165cb10bf03c7dbcfbb71;f10c7e9f6466bf5ac8d525ff2d9bf9ea8f761bb02f4b5ee79b7964b900095cfb;ea63b11abe737a2803ab5d7db8a94b32;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
b5d40cbd613090918377790520a4e49b7cc5b9bf65bddd0f539f660270dd81c0;clean;;0;-;windns.dll, windns.dll, windns;2020-02-20 20:57:49;2020-02-20 20:57:49;Win32 DLL;67969ec18d8ce57e847d4186d2c2299f;1240c44bae4d689571a5f6ad039f85294b1c5591;b5d40cbd613090918377790520a4e49b7cc5b9bf65bddd0f539f660270dd81c0;bcfa51ba669069c1120e48c591f553bb;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
2801ad8f6a068dc35a9b7f05a6a5ffc00e77b29d4c6d38e2df8f4999539d4705;clean;;0;-;winnet.dll, winnet.dll, winnet;2020-02-20 20:57:52;2020-02-20 20:57:52;Win32 DLL;4db6251d8794d62d74944b0c6d500218;e273632bf1d29e581e30aa3f268f7c58ecd7b8ba;2801ad8f6a068dc35a9b7f05a6a5ffc00e77b29d4c6d38e2df8f4999539d4705;1d6837e0149a12ffb2db32ec40ccf58f;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
d04c94f41d93eca192ecb3ba0d87e16a0189d073ad775044c9401ec77f5acf40;clean;;0;-;sslocal.exe, sslocal.exe, 6afb636bd35e6f0eee947ba8c6cdc835.virus.exe;2019-05-02 20:52:52;2019-09-21 20:10:03;Win32 EXE;16661e55f2f0a5292e3465742a617818;72e3750685effacbc6bff71ed1e1fdfccc33bbed;d04c94f41d93eca192ecb3ba0d87e16a0189d073ad775044c9401ec77f5acf40;044f11433658c79defa01b7422489b7a;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
523865a9a9d5dbaf86d22acab1be56978fd6423eb41946faa0430abe45388ad6;clean;;0;-;talpid_openvpn_plugin.dll, talpid_openvpn_plugin.dll, talpid-openvpn-plugin;2020-02-20 20:57:47;2020-02-20 20:57:47;Win32 DLL;9cbdc134889dbbd6570475964965b36e;2cc8985962c6c274bb8036751223f30946bec84e;523865a9a9d5dbaf86d22acab1be56978fd6423eb41946faa0430abe45388ad6;361e0775e90fc7a4cd8d3c3ea4c98f67;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
81689863e3f29140b81c6741ed1a7b6a2bbadbc18976a70ec6875f8152da7ab9;clean;;0;-;openvpn.exe, openvpn.exe, OpenVPN;2020-02-05 20:27:00;2020-02-10 17:11:28;Win32 EXE;3fd240ad95256111a09b2146cab7a633;2fb7c6dd8e00f5e39b3d822d00f8193ef79ce413;81689863e3f29140b81c6741ed1a7b6a2bbadbc18976a70ec6875f8152da7ab9;7f193107641326aaaccc36439c5a8cad;False;False;False;False;True;Amagicom AB; COMODO RSA Code Signing CA; Sectigo (formerly Comodo CA);False;False;False;False;;False;False;False;[];['-'];-;-;-;-;-;-;-;-;-;-;
